,session_id,trial_num,category,submit_time,submit_date,num_strokes,draw_duration,trial_duration,mean_intensity,bounding_box,filename,condition,CB,subID,image_name
144,Praisedraw_pilot_5_1564003494906,3,none,1.56401E+12,2019-07-24T22:29:11.769Z,11,41.062,30.869,0.02216199,"(27, 166, 72, 186)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1564003494906_PD2_190724_03.png,tryit,6,PD2_190724_03,
145,Praisedraw_pilot_5_1564003494906,3,none,1.56401E+12,2019-07-24T22:29:30.094Z,11,41.062,49.194,0.026925223,"(31, 202, 37, 187)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1564003494906_PD2_190724_03.png,tryit,6,PD2_190724_03,
146,Praisedraw_pilot_5_1564003494906,3,none,1.56401E+12,2019-07-24T22:29:41.408Z,11,41.062,60.508,0.051658163,"(18, 202, 33, 196)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1564003494906_PD2_190724_03.png,tryit,6,PD2_190724_03,
147,Praisedraw_pilot_5_1564003494906,11,none,1.56401E+12,2019-07-24T22:33:18.332Z,4,35.358,13.561,0,"(0, 0, 0, 0)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1564003494906_PD2_190724_03.png,overpraise,6,PD2_190724_03,
148,Praisedraw_pilot_5_1564003494906,11,none,1.56401E+12,2019-07-24T22:33:19.299Z,4,35.358,14.528,0,"(0, 0, 0, 0)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1564003494906_PD2_190724_03.png,overpraise,6,PD2_190724_03,
149,Praisedraw_pilot_5_1564003494906,11,none,1.56401E+12,2019-07-24T22:33:19.931Z,4,35.358,15.16,0,"(0, 0, 0, 0)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1564003494906_PD2_190724_03.png,overpraise,6,PD2_190724_03,
150,Praisedraw_pilot_5_1564003494906,11,none,1.56401E+12,2019-07-24T22:33:20.231Z,4,35.358,15.46,0,"(0, 0, 0, 0)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1564003494906_PD2_190724_03.png,overpraise,6,PD2_190724_03,
151,Praisedraw_pilot_5_1564003494906,11,none,1.56401E+12,2019-07-24T22:33:20.706Z,4,35.358,15.935,0,"(0, 0, 0, 0)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1564003494906_PD2_190724_03.png,overpraise,6,PD2_190724_03,
152,Praisedraw_pilot_5_1564003494906,11,none,1.56401E+12,2019-07-24T22:33:21.842Z,4,35.358,17.071,0,"(0, 0, 0, 0)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1564003494906_PD2_190724_03.png,overpraise,6,PD2_190724_03,
153,Praisedraw_pilot_5_1564003494906,11,none,1.56401E+12,2019-07-24T22:34:09.123Z,4,35.358,64.352,0.349768814,"(31, 195, 3, 223)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1564003494906_PD2_190724_03.png,overpraise,6,PD2_190724_03,
154,Praisedraw_pilot_5_1564003494906,14,none,1.56401E+12,2019-07-24T22:34:32.108Z,16,44.911,11.746,0,"(0, 0, 0, 0)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1564003494906_PD2_190724_03.png,selective,6,PD2_190724_03,
155,Praisedraw_pilot_5_1564003494906,14,none,1.56401E+12,2019-07-24T22:34:33.025Z,16,44.911,12.663,0,"(0, 0, 0, 0)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1564003494906_PD2_190724_03.png,selective,6,PD2_190724_03,
156,Praisedraw_pilot_5_1564003494906,14,none,1.56401E+12,2019-07-24T22:34:33.758Z,16,44.911,13.396,0,"(0, 0, 0, 0)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1564003494906_PD2_190724_03.png,selective,6,PD2_190724_03,
157,Praisedraw_pilot_5_1564003494906,14,none,1.56401E+12,2019-07-24T22:34:34.091Z,16,44.911,13.729,0,"(0, 0, 0, 0)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1564003494906_PD2_190724_03.png,selective,6,PD2_190724_03,
158,Praisedraw_pilot_5_1564003494906,14,none,1.56401E+12,2019-07-24T22:35:47.910Z,16,44.911,87.548,0.530074139,"(1, 217, 6, 220)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1564003494906_PD2_190724_03.png,selective,6,PD2_190724_03,
159,Praisedraw_pilot_5_1564007808364,0,none,1.56407E+12,2019-07-25T16:22:22.034Z,1,0.89,41.91,0.004484216,"(31, 108, 122, 129)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1564007808364_PD2_190725_01.png,tryit,7,PD2_190725_01,
160,Praisedraw_pilot_5_1564007808364,1,this square,1.56407E+12,2019-07-25T16:22:35.145Z,1,8.57,13.108,0.021902902,"(58, 162, 49, 162)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1564007808364_PD2_190725_01.png,tracing,7,PD2_190725_01,
161,Praisedraw_pilot_5_1564007808364,2,this shape,1.56407E+12,2019-07-25T16:22:55.123Z,2,16.136,19.975,0.033741231,"(13, 211, 37, 153)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_5_1564007808364_PD2_190725_01.png,tracing,7,PD2_190725_01,
162,Praisedraw_pilot_5_1564007808364,3,none,1.56407E+12,2019-07-25T16:23:07.784Z,11,28.752,12.658,0.017498406,"(66, 171, 67, 160)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1564007808364_PD2_190725_01.png,tryit,7,PD2_190725_01,
163,Praisedraw_pilot_5_1564007808364,3,none,1.56407E+12,2019-07-25T16:23:15.168Z,11,28.752,20.042,0.023517219,"(36, 174, 61, 196)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1564007808364_PD2_190725_01.png,tryit,7,PD2_190725_01,
164,Praisedraw_pilot_5_1564007808364,3,none,1.56407E+12,2019-07-25T16:23:25.719Z,11,28.752,30.593,0.030672034,"(51, 201, 39, 195)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1564007808364_PD2_190725_01.png,tryit,7,PD2_190725_01,
165,Praisedraw_pilot_5_1564007808364,3,none,1.56407E+12,2019-07-25T16:23:35.265Z,11,28.752,40.139,0.051060268,"(15, 198, 36, 192)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1564007808364_PD2_190725_01.png,tryit,7,PD2_190725_01,
166,Praisedraw_pilot_5_1564007808364,11,none,1.56407E+12,2019-07-25T16:28:15.802Z,1,7.66,27.187,0.021504305,"(66, 165, 36, 162)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1564007808364_PD2_190725_01.png,overpraise,7,PD2_190725_01,
167,Praisedraw_pilot_5_1564007808364,14,none,1.56407E+12,2019-07-25T16:28:49.619Z,2,14.286,18.001,0.014150191,"(52, 156, 66, 186)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1564007808364_PD2_190725_01.png,selective,7,PD2_190725_01,
168,Praisedraw_pilot_5_1564007808364,14,none,1.56407E+12,2019-07-25T16:28:59.405Z,2,14.286,27.787,0.020946269,"(58, 180, 69, 180)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1564007808364_PD2_190725_01.png,selective,7,PD2_190725_01,
169,Praisedraw_pilot_5_1564072199781,0,none,1.56407E+12,2019-07-25T16:35:48.839Z,1,0.777,53.496,0.004882813,"(97, 187, 111, 120)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1564072199781_PD2_190725_02.png,tryit,8,PD2_190725_02,
170,Praisedraw_pilot_5_1564072199781,1,this square,1.56407E+12,2019-07-25T16:36:01.085Z,1,8.224,12.243,0.020268654,"(60, 162, 58, 162)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1564072199781_PD2_190725_02.png,tracing,8,PD2_190725_02,
171,Praisedraw_pilot_5_1564072199781,2,this shape,1.56407E+12,2019-07-25T16:36:17.854Z,1,12.393,16.767,0.033422353,"(10, 207, 37, 148)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_5_1564072199781_PD2_190725_02.png,tracing,8,PD2_190725_02,
172,Praisedraw_pilot_5_1564072199781,3,none,1.56407E+12,2019-07-25T16:36:30.588Z,10,27.785,12.732,0.017538265,"(58, 172, 73, 147)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1564072199781_PD2_190725_02.png,tryit,8,PD2_190725_02,
173,Praisedraw_pilot_5_1564072199781,3,none,1.56407E+12,2019-07-25T16:36:37.624Z,10,27.785,19.768,0.020707111,"(31, 159, 73, 190)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1564072199781_PD2_190725_02.png,tryit,8,PD2_190725_02,
174,Praisedraw_pilot_5_1564072199781,3,none,1.56407E+12,2019-07-25T16:36:47.584Z,10,27.785,29.728,0.026985013,"(19, 192, 34, 196)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1564072199781_PD2_190725_02.png,tryit,8,PD2_190725_02,
175,Praisedraw_pilot_5_1564072199781,3,none,1.56407E+12,2019-07-25T16:36:57.907Z,10,27.785,40.051,0.055544483,"(28, 205, 27, 193)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1564072199781_PD2_190725_02.png,tryit,8,PD2_190725_02,
176,Praisedraw_pilot_5_1564072199781,11,none,1.56407E+12,2019-07-25T16:41:02.836Z,8,42.987,38.293,0.027742347,"(63, 187, 15, 175)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1564072199781_PD2_190725_02.png,overpraise,8,PD2_190725_02,
177,Praisedraw_pilot_5_1564072199781,11,none,1.56407E+12,2019-07-25T16:41:21.132Z,8,42.987,56.589,0.017916932,"(100, 180, 25, 151)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1564072199781_PD2_190725_02.png,overpraise,8,PD2_190725_02,
178,Praisedraw_pilot_5_1564072199781,14,none,1.56407E+12,2019-07-25T16:41:57.250Z,1,4.864,20.321,0.022959184,"(102, 186, 24, 196)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1564072199781_PD2_190725_02.png,selective,8,PD2_190725_02,
179,Praisedraw_pilot_5_1564072977578,0,none,1.56408E+12,2019-07-25T17:51:38.883Z,1,1.354,46.727,0.005998884,"(34, 139, 167, 190)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1564072977578_PD2_190725_03.png,tryit,1,PD2_190725_03,
180,Praisedraw_pilot_5_1564072977578,1,this square,1.56408E+12,2019-07-25T17:52:09.928Z,1,23.036,31.042,0.019870057,"(58, 162, 61, 162)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1564072977578_PD2_190725_03.png,tracing,1,PD2_190725_03,
181,Praisedraw_pilot_5_1564072977578,2,this shape,1.56408E+12,2019-07-25T17:52:39.074Z,3,5.342,29.143,0.036770568,"(3, 204, 39, 154)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_5_1564072977578_PD2_190725_03.png,tracing,1,PD2_190725_03,
182,Praisedraw_pilot_5_1564072977578,3,none,1.56408E+12,2019-07-25T17:52:53.169Z,10,32.588,14.092,0.016761001,"(51, 159, 72, 154)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1564072977578_PD2_190725_03.png,tryit,1,PD2_190725_03,
183,Praisedraw_pilot_5_1564072977578,3,none,1.56408E+12,2019-07-25T17:53:01.883Z,10,32.588,22.806,0.023537149,"(19, 162, 58, 193)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1564072977578_PD2_190725_03.png,tryit,1,PD2_190725_03,
184,Praisedraw_pilot_5_1564072977578,3,none,1.56408E+12,2019-07-25T17:53:13.165Z,10,32.588,34.088,0.027164381,"(25, 178, 37, 187)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1564072977578_PD2_190725_03.png,tryit,1,PD2_190725_03,
185,Praisedraw_pilot_5_1564072977578,3,none,1.56408E+12,2019-07-25T17:53:24.273Z,10,32.588,45.196,0.060925542,"(12, 207, 1, 202)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1564072977578_PD2_190725_03.png,tryit,1,PD2_190725_03,
186,Praisedraw_pilot_5_1564072977578,11,none,1.56408E+12,2019-07-25T17:59:02.016Z,9,94.172,119.036,0.273238202,"(70, 222, 31, 211)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1564072977578_PD2_190725_03.png,selective,1,PD2_190725_03,
187,Praisedraw_pilot_5_1564072977578,14,none,1.56408E+12,2019-07-25T17:59:49.400Z,16,71.524,34.417,0.064373406,"(10, 223, 0, 205)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1564072977578_PD2_190725_03.png,overpraise,1,PD2_190725_03,
188,Praisedraw_pilot_5_1564072977578,14,none,1.56408E+12,2019-07-25T18:00:46.194Z,16,71.524,91.211,0.418865593,"(0, 223, 3, 223)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_8_4_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1564072977578_PD2_190725_03.png,overpraise,1,PD2_190725_03,
0,Praisedraw_pilot_3_1562961640982,0,none,1.56E+12,2019-07-12T20:08:34.630Z,1,2.005,100.612,0.007533482,"(73, 202, 121, 126)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/tryit/tryit_none_sketch_Praisedraw_pilot_3_1562961640982_PD_190712_01.png,tryit,1,PD_190712_01,
1,Praisedraw_pilot_3_1562961640982,1,this square,1.56E+12,2019-07-12T20:08:46.175Z,1,4.438,11.542,0.021803253,"(61, 168, 64, 163)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_3_1562961640982_PD_190712_01.png,tracing,1,PD_190712_01,
2,Praisedraw_pilot_3_1562961640982,2,this shape,1.56E+12,2019-07-12T20:09:02.397Z,1,9.374,16.219,0.039441167,"(6, 204, 30, 153)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_3_1562961640982_PD_190712_01.png,tracing,1,PD_190712_01,
3,Praisedraw_pilot_3_1562961640982,3,none,1.56E+12,2019-07-12T20:09:21.407Z,26,27.77,19.007,0.03130979,"(0, 162, 22, 181)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/tryit/tryit_none_sketch_Praisedraw_pilot_3_1562961640982_PD_190712_01.png,tryit,1,PD_190712_01,
4,Praisedraw_pilot_3_1562961640982,3,none,1.56E+12,2019-07-12T20:09:28.852Z,26,27.77,26.452,0.030811543,"(0, 177, 33, 187)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/tryit/tryit_none_sketch_Praisedraw_pilot_3_1562961640982_PD_190712_01.png,tryit,1,PD_190712_01,
5,Praisedraw_pilot_3_1562961640982,3,none,1.56E+12,2019-07-12T20:09:37.608Z,26,27.77,35.208,0.034658004,"(21, 214, 16, 178)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/tryit/tryit_none_sketch_Praisedraw_pilot_3_1562961640982_PD_190712_01.png,tryit,1,PD_190712_01,
6,Praisedraw_pilot_3_1562961640982,3,none,1.56E+12,2019-07-12T20:09:45.670Z,26,27.77,43.27,0.032326212,"(24, 202, 12, 181)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/tryit/tryit_none_sketch_Praisedraw_pilot_3_1562961640982_PD_190712_01.png,tryit,1,PD_190712_01,
7,Praisedraw_pilot_3_1562961640982,12,none,1.56E+12,2019-07-12T20:14:03.820Z,14,40.384,36.34,0.081114477,"(0, 216, 28, 208)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/selective/selective_none_sketch_Praisedraw_pilot_3_1562961640982_PD_190712_01.png,selective,1,PD_190712_01,
8,Praisedraw_pilot_3_1562961640982,12,none,1.56E+12,2019-07-12T20:14:16.581Z,14,40.384,49.101,0.062579719,"(27, 223, 45, 199)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/selective/selective_none_sketch_Praisedraw_pilot_3_1562961640982_PD_190712_01.png,selective,1,PD_190712_01,
9,Praisedraw_pilot_3_1562961640982,12,none,1.56E+12,2019-07-12T20:14:34.315Z,14,40.384,66.835,0.084303253,"(7, 223, 30, 207)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/selective/selective_none_sketch_Praisedraw_pilot_3_1562961640982_PD_190712_01.png,selective,1,PD_190712_01,
10,Praisedraw_pilot_3_1562961640982,16,none,1.56E+12,2019-07-12T20:15:38.811Z,3,7.931,34.82,0.071707589,"(10, 223, 45, 220)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_3_1562961640982_PD_190712_01.png,overpraise,1,PD_190712_01,
11,Praisedraw_pilot_3_1562962616151,0,none,1.56E+12,2019-07-12T20:43:20.669Z,1,1.311,75.471,0.007294324,"(73, 199, 99, 108)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/tryit/tryit_none_sketch_Praisedraw_pilot_3_1562962616151_PD_190712_02.png,tryit,5,PD_190712_02,
12,Praisedraw_pilot_3_1562962616151,1,this square,1.56E+12,2019-07-12T20:43:38.630Z,1,10.574,17.96,0.021145568,"(55, 166, 61, 165)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_3_1562962616151_PD_190712_02.png,tracing,5,PD_190712_02,
13,Praisedraw_pilot_3_1562962616151,2,this shape,1.56E+12,2019-07-12T20:45:05.921Z,22,79.402,87.288,0.17578125,"(4, 207, 18, 162)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_3_1562962616151_PD_190712_02.png,tracing,5,PD_190712_02,
14,Praisedraw_pilot_3_1562962616151,3,none,1.56E+12,2019-07-12T20:46:03.900Z,36,70.102,57.976,0.108518017,"(0, 208, 9, 223)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/tryit/tryit_none_sketch_Praisedraw_pilot_3_1562962616151_PD_190712_02.png,tryit,5,PD_190712_02,
15,Praisedraw_pilot_3_1562962616151,3,none,1.56E+12,2019-07-12T20:46:36.253Z,36,70.102,90.329,0.128985969,"(0, 223, 0, 223)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/tryit/tryit_none_sketch_Praisedraw_pilot_3_1562962616151_PD_190712_02.png,tryit,5,PD_190712_02,
16,Praisedraw_pilot_3_1562962616151,12,none,1.56E+12,2019-07-12T20:51:31.881Z,3,14.789,40.694,0.053292411,"(15, 195, 58, 193)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_3_1562962616151_PD_190712_02.png,overpraise,5,PD_190712_02,
17,Praisedraw_pilot_3_1562962616151,16,none,1.56E+12,2019-07-12T20:52:32.749Z,3,12.186,30.321,0.069634885,"(7, 205, 21, 190)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/selective/selective_none_sketch_Praisedraw_pilot_3_1562962616151_PD_190712_02.png,selective,5,PD_190712_02,
18,Praisedraw_pilot_3_1562964829494,0,none,1.56E+12,2019-07-12T21:12:17.926Z,1,2.531,61.247,0.012137277,"(31, 50, 0, 223)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/tryit/tryit_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,tryit,2,PD_190712_03,
19,Praisedraw_pilot_3_1562964829494,1,this square,1.56E+12,2019-07-12T21:12:56.951Z,1,33.005,39.022,0.084861288,"(46, 177, 61, 187)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,tracing,2,PD_190712_03,
20,Praisedraw_pilot_3_1562964829494,2,this shape,1.56E+12,2019-07-12T21:13:23.518Z,4,17.906,26.565,0.074996014,"(16, 189, 45, 192)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,tracing,2,PD_190712_03,
21,Praisedraw_pilot_3_1562964829494,3,none,1.56E+12,2019-07-12T21:13:36.148Z,15,45.274,12.627,0,"(0, 0, 0, 0)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/tryit/tryit_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,tryit,2,PD_190712_03,
22,Praisedraw_pilot_3_1562964829494,3,none,1.56E+12,2019-07-12T21:13:55.880Z,15,45.274,32.359,0.037986288,"(100, 216, 40, 190)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/tryit/tryit_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,tryit,2,PD_190712_03,
23,Praisedraw_pilot_3_1562964829494,3,none,1.56E+12,2019-07-12T21:14:00.475Z,15,45.274,36.954,0.001175861,"(119, 138, 127, 138)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/tryit/tryit_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,tryit,2,PD_190712_03,
24,Praisedraw_pilot_3_1562964829494,3,none,1.56E+12,2019-07-12T21:14:28.180Z,15,45.274,64.659,0.030592315,"(67, 142, 85, 177)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/tryit/tryit_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,tryit,2,PD_190712_03,
25,Praisedraw_pilot_3_1562964829494,3,none,1.56E+12,2019-07-12T21:14:33.715Z,15,45.274,70.194,0,"(0, 0, 0, 0)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/tryit/tryit_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,tryit,2,PD_190712_03,
26,Praisedraw_pilot_3_1562964829494,12,none,1.56E+12,2019-07-12T21:19:07.556Z,103,326.708,27.696,0.011599171,"(93, 133, 69, 148)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/selective/selective_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,selective,2,PD_190712_03,
27,Praisedraw_pilot_3_1562964829494,12,none,1.56E+12,2019-07-12T21:19:14.044Z,103,326.708,34.184,0.001514668,"(130, 141, 67, 87)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/selective/selective_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,selective,2,PD_190712_03,
